tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Thu Jan 19 18:43:11 +0000 2023,1042040671421558789,adin_dan,"ממשלה פושעת ובלתי חוקית בעליל רוצה לשלול מכם את חופש הביטוי, המחאה וההפגנה. מישהו צריך עוד סיבה בשביל להגיע לקפלן בשבת? לפני שנספיק למצמץ — לא תהיה עוד דמוקרטיה. ישמידו את בג״צ והופ —  אין יותר חופש ביטוי והפגנה https://t.co/HOU7lLObGQ",https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1616144253260042242,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Thu Jan 19 18:03:41 +0000 2023,848511075935039492,kann_news,"חשיפת כאן חדשות | היוזמה להגבלת הפגנות: 1,500 שקל קנס למפגינים, אישור לכל הפגנה מעל 100 איש והרחבת סמכויות שוטרים. @moyshis עם כל הפרטים
#חדשותהערב https://t.co/ThRn8PLsuB",https://twitter.com/kann_news,כאן חדשות,https://twitter.com/kann_news/status/1616134315502338059,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 20:42:50 +0000 2023,1176368459673939968,BitanDor,"אני רוצה לענות פה לכל מי ששואל אותי ""איזה איזונים ובלמים יישארו על הכנסת והממשלה לאחר רפורמת לוין?""

בקיצור - דומה מאוד למה שהיה פה בימי ממשלותיהם של בן-גוריון, משה שרת, גולדה ובגין. הייתה לנו דמוקרטיה גם לפני שהגיע אהרן ברק וביצע הפיכה חד צדדית.
אנחנו מחזירים מצב לקדמותו.
כנסו&gt;&gt;",https://twitter.com/BitanDor,Dor Bitan דור ביתן,https://twitter.com/BitanDor/status/1615811978412584962,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Thu Jan 19 11:20:43 +0000 2023,1042040671421558789,adin_dan,היוזמות למנות כל מיני בני משפחה של דרעי לשרים במקומו הן לא פחות מהזויות: משרות ציבוריות במדינה דמוקרטית (וישראל היא *עדיין* דמוקרטיה) שייכות לציבור ולא למשפחה ספציפית. למשפחת דרעי אין זכויות קניין במשרד הפנים. המדובר בטרלול-על שרק ממחיש לאיזה תהום הגענו,https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1616032902671732736,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 14:17:57 +0000 2023,792820132355665924,cohen_meirav,"אם נתניהו לא יפטר את דרעי בהתאם לפסיקת בג""צ, זה יוביל לאנרכיה.

אם הממשלה לא מכבדת את החוק, למה שאזרחי ישראל יכבדו אותו?

ללא שוויון בפני החוק אין דמוקרטיה.",https://twitter.com/cohen_meirav,מירב כהן - Meirav Cohen,https://twitter.com/cohen_meirav/status/1615715117831798786,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 14:54:36 +0000 2023,390702143,regev_miri,"סיעת בג״צ החליטה באופן שרירותי כי האזרחים שהצביעו בבחירות, לא סבירים אל מול 10 שופטים שבחרו את עצמם!
זו לא דמוקרטיה. זו עריצות המיעוט.
ביהמ""ש הבהיר שאינו מעוניין בפשרות.
ביהמ״ש בקרב מאסף על שימור הכוח של האליטה.
הם עדיין לא הפנימו שהעם אמר את דברו.
את זה בדיוק באנו לשנות ונשנה! https://t.co/xwIUTmHZnw",https://twitter.com/regev_miri,מירי רגב,https://twitter.com/regev_miri/status/1615724342515580931,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 05:56:59 +0000 2023,39735132,GONENB1,"חבר כנסת מאיים באלימות כלפי בג""ץ כדי לוודא שבג""ץ מיישר קו עם עבריין מורשע.
הם עוד קוראים לזה דמוקרטיה?",https://twitter.com/GONENB1,Gonen Ben Itzhak גונן בן יצחק,https://twitter.com/GONENB1/status/1615589046910128128,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 10:48:12 +0000 2023,4010379219,giladzw,"מהנעשה בקבוצת עורכי הדין המתנגדים לרפורמה של לוין:

*לסרב להעניק שירות משפטי לח""כים התומכים ברפורמה (לפחות מודה שזו ""מחשבת קצת קיצונית"")

*להחרים עורכי דין שבכל זאת יעניקו שירות משפטי לח""כים שבעד הרפורמה

*להטיל חרם כללי על עו""ד שיעזו לתמוך ברפורמה

דמו-דמו-דמוקרטיה! https://t.co/PlmzRkPobJ",https://twitter.com/giladzw,Gilad Zwick,https://twitter.com/giladzw/status/1615662333275111426,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Tue Jan 17 18:05:28 +0000 2023,915228174480547840,GadiTaub1,"השמאל: דמוקרטיה זה לא שלטון הרוב, זה זכויות המיעוט ולכן הממשלה הימנית שניצחה בבחירות צריכה להוציא לפועל את רצון המיעוט שהפסיד. 
או שנשרוף את המועדון.

יאללה. תתבגרו.",https://twitter.com/GadiTaub1,Gadi Taub שומר סף,https://twitter.com/GadiTaub1/status/1615409986770960384,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 16:15:43 +0000 2023,1382372095422836739,Yasminsfridman,באיזו דמוקרטיה תפקיד שר עובר בירושה מאב לבנו?,https://twitter.com/Yasminsfridman,יסמין סאקס פרידמן,https://twitter.com/Yasminsfridman/status/1615744757593931778,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 17:53:24 +0000 2023,933990392,YinonMagal,"הלפיד הלילי
והפעם: מתי ישראל כבר לא תהיה דמוקרטיה https://t.co/EuskudXGVU",https://twitter.com/YinonMagal,ינון מגל,https://twitter.com/YinonMagal/status/1615769339461779457,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 13:29:01 +0000 2023,980756063271182336,Duduoppe,"400 אלף מצביעים &lt; 11 דיקטטורים בגלימה

דמוקרטיה.",https://twitter.com/Duduoppe,💥🍺David Oppenheim💥🍺,https://twitter.com/Duduoppe/status/1615702805699862529,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 09:07:11 +0000 2023,3185280620,bezalelsm,"תקשיבו לאראל התותחשוב ושוב ואל תאמינו לקמפיין זעקות השבר הצבועות של הקוזקים הנגזלים. המאבק שלהם הוא לא על דמוקרטיה וזכויות אדם, בזה אנחנו טובים מהם פי אלף. הם נאבקים על כח. על שימור הכח אצלם כדי להמשיך לרמוס את רוב העם ולהשליט עלינו בכח את ערכי המיעוט שלהם. בעזרת השם אנחנו ננצח.",https://twitter.com/bezalelsm,בצלאל סמוטריץ',https://twitter.com/bezalelsm/status/1615636910600499201,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Thu Jan 19 18:57:49 +0000 2023,27876223,EynatGuez,"ביום שבת הקרוב אהיה על הבמה בקפלן. יש עשרות סיבות למה לא מתאים לי להיות שם- סידורים,ילדים,פקקים. יש סיבה אחת שבגללה אני חייבת להיות שם- אין לי ארץ אחרת,אין לי דמוקרטיה אחרת. תגיעו. נלחמים על הבית. https://t.co/HfWsDcKsQR",https://twitter.com/EynatGuez,Eynat Guez,https://twitter.com/EynatGuez/status/1616147937490239504,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 14:14:07 +0000 2023,845153869860528129,arbelaue,"אני לא רוצה את דרעי שר, אני לא רוצה עבריין מורשע כשר, אך אני מכבד את בחירת העם, בגצ לא, הוכחה מספר מיליון למה אין לו מקום במשטר דמוקרטי. אל תכפו את המוסר והערכים שלכם על אחרים, הם לא רלוונטים, רק הרוב קובע, זו דמוקרטיה, היא *לא* באה עם שק הערכים שלכם. רפורמה. עכשיו.",https://twitter.com/arbelaue,ארבלאו צייד הטונות 🇵🇹,https://twitter.com/arbelaue/status/1615714154098065413,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Tue Jan 17 21:24:37 +0000 2023,4192949183,Now14Israel,"המונולוג של אראל: בוא נדבר על דם ברחובות מר דרוקר. לא מטפורי, אמיתי.

#הדוח_של_אראל
@ErelSegal @doh_erelsegal14 https://t.co/xfjMTg7ys0",https://twitter.com/Now14Israel,עכשיו 14,https://twitter.com/Now14Israel/status/1615460106535112706,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Thu Jan 19 19:02:53 +0000 2023,47181372,attilus,"ימנו שופטים, יעשו פסקת התגברות, יגבילו הפגנות - כמה מעט אי קיו צריך בן אדם כדי לחשוב שזו דמוקרטיה? זו דיקטטורה על מלא",https://twitter.com/attilus,אטילה שומפלבי Attila Somfalvi,https://twitter.com/attilus/status/1616149213087244294,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 22:59:35 +0000 2023,1042040671421558789,adin_dan,"היה פה נסיון לייצר מדינה יהודית ודמוקרטית במידה שווה — והוא נכשל. ישראל תהיה יהודית ולא דמוקרטית או דמוקרטית ופחות יהודית. שני מחנות — פער בלתי ניתן לגישור. הנחוש יותר ינצח — וזה לאו דווקא הם. בשבילנו דמוקרטיה היא דת. בשבילנו לוותר עליה זה כמו בשביל חרדי לאכול חזיר. נלחם, ננצח",https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1615846390588149760,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 08:11:44 +0000 2023,1302536658995290114,RKeydar,"גילוי דעת שלי ושל חבריי מהפקולטה למשפטים באוניברסיטה העברית שמתנגדים נחרצות למהפך שמבקשת הממשלה לעשות בשיטת המשטר בישראל. 
אין שום דמוקרטיה בעולם שמתקיימת בצורה כזו, מכלול ההצעות הוא מסוכן ויביא לפגיעה קשה בזכויות האדם והאזרח בישראל ולאובדן המבנה הדמוקרטי של המדינה. https://t.co/MLUBCEOr8E",https://twitter.com/RKeydar,Renana Keydar,https://twitter.com/RKeydar/status/1615622955307761664,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Tue Jan 17 17:27:45 +0000 2023,979680647538233346,ShafferYehuda,"שנים דאגנו ללימודי ליבה במקצועות הלא נכונים (אנגלית ומתמטיקה). לימודי האזרחות הם הם מקצוע הליבה מספר אחת. גדל פה דור שלרבים ממנו (כולל חלק מנבחרי הציבור) אין הבנה אמיתית מהי דמוקרטיה, מהם איזונים ובלמים, ומה הוא תפקידו של בית המשפט בהגנה על זכויות,שגם לרוב אין רשות ליטול מן הפרט.",https://twitter.com/ShafferYehuda,yehuda shaffer,https://twitter.com/ShafferYehuda/status/1615400495518216195,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Thu Jan 19 08:50:18 +0000 2023,3735469043,noa_landau,"טרי מהדפוס. דמוקרטיה לא נגמרת בבחירות, @Haaretz 
https://t.co/zm3yCz1fMH https://t.co/AZlF96bvIY",https://twitter.com/noa_landau,Noa Landau נעה לנדאו,https://twitter.com/noa_landau/status/1615995051070423040,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Wed Jan 18 14:21:58 +0000 2023,2946300174,yairlapid,"אם אריה דרעי לא יפוטר, ממשלת ישראל עוברת על החוק. ממשלה שאינה מצייתת לחוק, היא ממשלה לא חוקית. היא לא יכולה יותר לדרוש מהאזרחים לציית לחוק. 
אם אריה דרעי לא יפוטר, ישראל תקלע למשבר חוקתי חסר תקדים והיא כבר לא תהיה דמוקרטיה ולא תהיה מדינת חוק. https://t.co/TXkxdZpAht",https://twitter.com/yairlapid,יאיר לפיד - Yair Lapid,https://twitter.com/yairlapid/status/1615716130651250688,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Tue Jan 17 15:36:09 +0000 2023,1214663527,omlavi,"אני חושש שזה לא הגיע למספיק אנשים. כל מי שאומר שהרפורמה של לוין מתקנת עיוות של מערכת המשפט ושהיא משאירה אותנו דמוקרטיה טועה או משקר, אבל אפשר גם לענות לו שלוין עצמו לא מעוניין בדמוקרטיה ובזכויות אדם ואמר את זה במילותיו שלו: https://t.co/tTot9KCECl",https://twitter.com/omlavi,Omri Lavi 🇮🇱🇺🇦,https://twitter.com/omlavi/status/1615372411817558018,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Sun Jan 15 23:21:36 +0000 2023,518434799,soycule12,אוי זה טוב !! האבא לפיד כאילו מסביר לבן לפיד מה היא דמוקרטיה ! https://t.co/ZbZW3cQGtT,https://twitter.com/soycule12,⚽️⚽️ Inon A,https://twitter.com/soycule12/status/1614764769814237185,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Mon Jan 16 09:57:53 +0000 2023,951025784709439488,freyisrael1,"""האמת הבלתי נוחה: לא תהיה דמוקרטיה במקום בו מדירים ערבים מהבמה. לא תהיה דמוקרטיה עם כיבוש. מי שלא יתן לכל אלה תשובה ברורה - ייכשל גם במאבק לעצור חלק מהתהליך. המאבק נגד תכנית לוין חשוב, אבל בלי הכרה שמדמוקרטיה לא בוחרים את מה שנוח או ""מאחד"" - גם ניצחון יהיה תבוסה"".

חובת קריאה: https://t.co/pfYAjlidJ5",https://twitter.com/freyisrael1,ישראל פריי,https://twitter.com/freyisrael1/status/1614924896122900480,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Sun Jan 15 15:13:30 +0000 2023,1042040671421558789,adin_dan,אומר זאת בצער רב כי למדתי להעריך ולכבד אותך @yairlapid: אתה כלל לא באירוע. באופסייד מוחלט. שינוי שיטת המשטר על הפרק — ואתה עוסק בכיבודים? או מציע משאל עם על האם תהיה דמוקרטיה או לא? הציבור הליברלי זקוק למנהיג לוחמני ונחוש שיתעלה לגודל המעמד. אם זה אתה — תתעשת. אם לא — פנה את הדרך,https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1614641933535649792,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Sun Jan 15 09:53:37 +0000 2023,144495837,Bar_ShemUr,בכל מדינה דמוקרטית חזקה יש שידור ציבורי ובכל אחת מהן יש קריאות מצד פוליטיקאים פופוליסטיים לסגור אותו. שר התקשורת לקח את זה עוד צעד אחד קדימה ורוצה להחליט גם להוריד מהמסך תוכנית בערוץ טלוויזיה פרטי. הוא לא מבין איך עובדת דמוקרטיה. אבל טוב שהמסיכות יורדות. זו ממש לא מפלגה ליברלית,https://twitter.com/Bar_ShemUr,בר שם-אור Bar Shem-Ur,https://twitter.com/Bar_ShemUr/status/1614561432133156864,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Sun Jan 15 22:37:54 +0000 2023,909382373078380546,roznaiy,מבטיחים לכם שנהיה כמו כל דמוקרטיה מערבית מתקדמת! ולכן מציעים שביטול חוק יעשה רק ברוב של 12 שופטים מתוך 15 שופטים (80%!!). דברים דומים קיימים רק בצ׳ילה ובפרו. משמעות ההצעה היא שלא תהיה ביקורת שיפוטית אפקטיבית. ברוב המוחלט של העולם אגב ביטול חוקים הוא ברוב רגיל… (אני הצעתי 2/3). https://t.co/UjiNP6lsXh,https://twitter.com/roznaiy,יניב רוזנאי Yaniv Roznai,https://twitter.com/roznaiy/status/1614753771145379842,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Mon Jan 16 16:37:21 +0000 2023,734759724411916288,omerdank,אימרו לי בבקשה באיזה דמוקרטיה נוספת יש משרד שמטרתו הסברה לאזרחי אותה מדינה?,https://twitter.com/omerdank,עמר דנק,https://twitter.com/omerdank/status/1615025422131163136,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Mon Jan 16 17:05:53 +0000 2023,951025784709439488,freyisrael1,"ילד בן 14
הרוג מספר 14
תוך מספר ימים 16

שלטון צבאי על מיליוני אנשים נטולי זכויות.

דמוקרטיה או מרד. https://t.co/Acg5xDBiBX",https://twitter.com/freyisrael1,ישראל פריי,https://twitter.com/freyisrael1/status/1615032602817171456,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Mon Jan 16 15:56:11 +0000 2023,849892223550455809,Nissim_Sofer,דבר שמשפטנים מפלג מסוים מתקשים להבין: דמוקרטיה היא קודם כל ומעל הכל שלטון בהסכמת הנשלטים. ורוב הנשלטים לא מוכנים להישלט על ידי עריצות של משפטנים.,https://twitter.com/Nissim_Sofer,ניסים סופר,https://twitter.com/Nissim_Sofer/status/1615015066138546176,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Tue Jan 17 12:02:26 +0000 2023,4010379219,giladzw,"קחו לכם 63 שניות לצפות בקטע מהכתבה ששידרנו אמש

פרופ' ברק מדינה, רקטור העברית עד לאחרונה, מודה שהעם לא איתו - אך זה לא חשוב, כי לעם לא אכפת כמוהו מ""זכויות אדם""

מה עושים?
כופים עליו את בג""ץ

למדינה גם יש שם חדש למשטר בישראל:
דמוקרטיה רופפת

כי דמוקרטיה היא אמיתית רק כשמדינה מנצח https://t.co/u1ilI8m158",https://twitter.com/giladzw,Gilad Zwick,https://twitter.com/giladzw/status/1615318626470338560,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
Sun Jan 15 06:55:09 +0000 2023,40183789,Roy_Iddan,"מה יותר? ""דמוקרטיה היא לא רק שלטון הרוב"" או ""רוב העם נגד הרפורמה של לוין""?",https://twitter.com/Roy_Iddan,Roy Iddan 🏴‍☠️,https://twitter.com/Roy_Iddan/status/1614516521564508160,2023-04-20T13:06:54.382Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-20%20since%3A2023-01-10&src=typed_query&f=live
