tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Fri Jan 27 21:13:06 +0000 2023,735430597645062144,HagaiLevine,"הפיגוע הנפשע והכואב דווקא מחדד את הצורך להיאבק כנגד תכנית הממשלה לחיסול שומרי הסף. 
אנחנו לא יכולים לסמוך באופן עיוור על השר לביטחון לאומי, לא בן גביר ולא שר אחר בעתיד. 
אנחנו חייבים מערכת של איזונים, גם על מנת להבטיח מענה נכון לטרור. 
בלי דמוקרטיה - אין ביטחון אישי ואין בריאות.",https://twitter.com/HagaiLevine,פרופ' חגי לוין,https://twitter.com/HagaiLevine/status/1619081085241143298,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Fri Jan 27 11:20:48 +0000 2023,428871394,RazShechnik,"מצטרפים לחתימה על הקריאה של אמנים למען דמוקרטיה: שלמה ארצי, יהודה פוליקר, מרגלית צנעני, אבי אוחיון, אלון אולארצ׳יק, מירי מסיקה, קרן פלס, ירדנה ארזי, נגה ארז, רמי פורטיס וגם אלי לוזון. איזו מדינה",https://twitter.com/RazShechnik,Raz Shechnik,https://twitter.com/RazShechnik/status/1618932027503554560,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Thu Jan 26 07:22:09 +0000 2023,325609507,zoharm7,לא נישבר. אל תבנו על זה. תהיה רפורמה.,https://twitter.com/zoharm7,Miki Zohar מיקי זוהר,https://twitter.com/zoharm7/status/1618509583185768451,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 11:32:08 +0000 2023,51563363,rothmar,"רבותיי, הפיטורים של @GadiTaub1 מעיתון @Haaretz הם ההוכחה הברורה ביותר שבישראל יש דמוקרטיה חזקה ויציבה.

כל נאומי ההפחדות בכיכרות לא ישכנעו אף אחד.

אין אף מדינה שהדמוקרטיה בה בנסיגה ושחופש הביטוי בה בסכנה, בה עיתונאי מפוטר בגלל שהוא *תומך* בחלק ממהלכי הממשלה.

עכשיו תמשיכו...",https://twitter.com/rothmar,שמחה רוטמן - Simcha Rothman,https://twitter.com/rothmar/status/1618210103244787712,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 15:21:18 +0000 2023,1073683453210693632,YairGolan1,כל הכבוד לכל הנאבקים על השידור הציבורי.ֹ רק התאגיד מייצג כיום כלי תקשורת בלתי תלוי הנאבק כנגד שרירות שלטונית מושחתת וצינית. אין דמוקרטיה בלי שידור ציבורי.,https://twitter.com/YairGolan1,Yair Golan - יאיר גולן,https://twitter.com/YairGolan1/status/1618267777567182848,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 20:41:55 +0000 2023,16324095,harnevo,"לא ״רפורמה משפטית״ ולא נעליים. האנשים האלה באים לפרק מהיסוד את החלום הציוני כפי שהכרנו אותו. את היסודות שהניחו לנו במגילת העצמאות. 

שוויון. דמוקרטיה. חופש ביטוי. הגנה למיעוטים. דו קיום. כל מה שלמדנו עליו לבגרות באזרחות. 

כל יום ספין חדש. 
לא חוק כזה או אחר, הכל על הפרק.

נילחם! https://t.co/vdF7plPk50",https://twitter.com/harnevo,Ran Harnevo,https://twitter.com/harnevo/status/1617986072411275265,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 17:45:40 +0000 2023,1455863203959910401,Yulaz_B,"אני מספרת לבנות שלי לפני השינה על כל מיני דברים שהיו פעם כשהייתי ילדה כמו טלפון מחוגים, טלכרט, ווקמן, מצלמות פילם, דמוקרטיה, חורף, טמגוצ'י",https://twitter.com/Yulaz_B,Yulaz,https://twitter.com/Yulaz_B/status/1617941717625499648,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 19:11:11 +0000 2023,33473850,ynetalerts,"נגיד בנק ישראל לנתניהו: הרפורמה המשפטית עלולה לפגוע בדירוג האשראי
https://t.co/zNkElABtvm https://t.co/FwgKw0wrjp",https://twitter.com/ynetalerts,ynet עדכוני,https://twitter.com/ynetalerts/status/1617963238909411329,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 17:59:30 +0000 2023,1379713510528200706,GalitDistel,"בשנות ה50 חשבנו שאנחנו דמוקרטיה.
טעינו.
גם בשנות ה60.
גם בשנות ה 70.
גם בשנות ה80.
רק ב95 הפכנו לראשונה לדמוקרטיה בזכות אהרון ברק.
איזה נס, ולא סתם נס:
הפכנו לדמוקרטיה היחידה בעולם!
שהרי באף מדינה אחרת למע' המשפט אין כוח אבסולוטי כמו בישראל.

המחאה הזאת יותר מטופשת ""משוד הגז.""",https://twitter.com/GalitDistel,Galit Distel Atbaryan - גלית דיסטל אטבריאן,https://twitter.com/GalitDistel/status/1618307587300290561,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 16:28:28 +0000 2023,555396696,dverthaim,"לא היה לי זמן היום לפה, אבל חייב להגיד: סחטיין ל״הארץ״ שסוף סוף גידלו כבוד עצמי ויישמו את מה שהם מטיפים לו שנים: יש רגעים בחיי דמוקרטיה שלא נותנים בו במה ברורה לאנשים שתומכים בפגיעה בה. ככה פשוט. זה לא חופש הביטוי, לא סימטריה, לא צביעות ולא בטיח. סוף סוף נפל האסימון. שיצווחו",https://twitter.com/dverthaim,David Mizrahy Verthaim,https://twitter.com/dverthaim/status/1618284677386866688,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 16:56:37 +0000 2023,1042040671421558789,adin_dan,מסיבת העיתונאים של נתניהו משדרת היסטריה רבתי — כשאתה מסביר אתה מפסיד. הלחץ שלו מוצדק — הוא לא העריך את עוצמת ההתנגדות. הוא זלזל בנו. הוא לא הבין ממה אנחנו עשויים. גם עכשיו הוא לא מבין — אנחנו הולכים עם זה עד הסוף: אם לא תהיה דמוקרטיה — לא תהיה מדינת ישראל,https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1618291764020006912,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 09:26:46 +0000 2023,763012876298772480,avishaigrinzaig,"הקדמה: אני לא חבר של טאוב, חסמתי אותו לאחר ששוב ושוב גידף והשמיץ אותי באופן לא ענייני.

אבל הנימוק המופרך וההזוי של עיתון הארץ לסיום העסקתו ב""הארץ"" הוא דבר שצריך ללמד בבתי ספר לאנטי עיתונות.

עקב חילופי השלטון, העיתון נוקט בשיטת דמוקרטיה מתגוננת.

ככה פשוט. הכל על השולחן. https://t.co/BhDWRtx3ab",https://twitter.com/avishaigrinzaig,אבישי גרינצייג,https://twitter.com/avishaigrinzaig/status/1618178555330035714,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 11:24:36 +0000 2023,927540863470841856,YozmatGeneva,"במדינת סמוטריץ - בן גביר, מעורבבים מיליוני ישראלים עם מיליוני פלסטינים, בלי דמוקרטיה ובלי ביטחון, עם גזענות ועם בית הדין בהאג. אסור לתת להם את זה https://t.co/zb9jdPMGB6",https://twitter.com/YozmatGeneva,יוזמת ז'נבה,https://twitter.com/YozmatGeneva/status/1618208206899273733,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 10:43:04 +0000 2023,3187868503,limor_moyal,"🔸️הגענו לרגע בו כל אדם צריך לבחור האם הוא רוצה דמוקרטיה או דיקטטורה.
🔸️אין אמצע
אין מרכז
אין הידברות
🔸️כי אין דבר כזה דיקטטורה רכה!
🔸️זה או לחיות בדיקטטורה בה שלוש הרשויות נשלטות על ידי נאשם בפלילים, או לוודא שהדמוקרטיה תישמר ותאפשר לכלל הציבורים בה להמשיך לחיות יחד.",https://twitter.com/limor_moyal,𝓛𝓲𝓶𝓸𝓻 𝓜𝓸𝔂𝓪𝓵,https://twitter.com/limor_moyal/status/1618197757810081792,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 07:13:44 +0000 2023,3060950762,mode_ve_ozev,"כשמישהו כל הזמן מדגיש שההפגנות שלו הן בעד הדמוקרטיה, ואפילו מקפיד שבשם של האירגון שלו תופיע המילה 'דמוקרטיה', זה מזכיר לי שגם צפון קוריאה קוראת לעצמה 'הרפובליקה הדמוקרטית העממית של קוריאה' וכך גם 'המכון הישראלי לדמוקרטיה'.",https://twitter.com/mode_ve_ozev,Uria,https://twitter.com/mode_ve_ozev/status/1618145077943234569,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 17:01:49 +0000 2023,3234162326,MatanHodorov,"תחת שם הקוד השנוא ״משפטיזציה״, נתניהו למעשה מכחיש את:
- אזהרות הנגיד שבחר בעצמו (לא הוזמן הערב)
- 270 כלכלנים עצמאיים שמוטרדים מהפגיעה במשק
- חב׳ דירוג האשראי שרואות אובדן איזונים ובלמים
- עובדי ההייטק שחוששים מעזיבת משקיעים זרים
הכי מעט משפטיזציה יש בסין, אבל שם גם אין דמוקרטיה.",https://twitter.com/MatanHodorov,מתן חודורוב,https://twitter.com/MatanHodorov/status/1618293072043061248,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 10:42:23 +0000 2023,40183789,Roy_Iddan,"מתנגדים לרפורמה המשפטית היום, שבעצם מזהירים אותנו שלרפורמה המשפטית תהיינה תוצאות בלתי מתוכננות שלא תהיינה יותר דמוקרטיה/משילות/וואטאבר אלא ההפך - דיקטטורה ביטול בחירות ומוות ללהט""בים וג'ינג'ים. אני חושב (ומקווה...) שהם טועים. אגב, בראיה לאחור מתנגדי אוסלו צדקו לפחות חלקית.",https://twitter.com/Roy_Iddan,Roy Iddan 🏴‍☠️,https://twitter.com/Roy_Iddan/status/1618197583012458499,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 23:03:29 +0000 2023,2657146262,Nadav_Eyal,"אין כמעט בישראל מומחי משפט חוקתי/ממשל שחושבים שישראל תיוותר דמוקרטיה מתפקדת אם תכנית לוין-ביבי תעבור כפי שהיא. נתניהו לא יצליח לשכנע אף אחד בעולם שזה בסדר, כאשר חצי מהציבור, נשיאת ביהמש העליון, כל רה""מ לשעבר, שני נגידי בנק ישראל -רואים בזה שינוי משטרי ברוטלי.",https://twitter.com/Nadav_Eyal,נדב איל Nadav Eyal,https://twitter.com/Nadav_Eyal/status/1618021698888138753,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 09:51:51 +0000 2023,1036701516919394304,LVertzhaizer,"פעם היה בי משהו שחיבב את ינון, בעיקר כי יש לו חוש הומור (גם עצמי, שזה הכי חשוב), אבל לאחרונה זה נטו זלזול והקטנה של כל מה ש״מריח״ כמו דמוקרטיה ליברלית. זכויות אדם, פמיניזם, טוהר מידות - הכל מעורר גיחוך ילדותי ודבילי. ה״ערכים״ היחידים שהוא מביא לשולחן - עליונות יהודית ואצבע בעין.",https://twitter.com/LVertzhaizer,Liad Vertzhaizer,https://twitter.com/LVertzhaizer/status/1618184867568816128,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 18:39:46 +0000 2023,325609507,zoharm7,"מחאת ההייטקיסטים, מחאת הכלכלנים, מחאת הקצינים, מחאת המשפטנים..

אני רואה את הקמפיין המתואם שמקבל במה תקשורתית מטורפת ועדיין מתקשה להאמין לאן המתנגדים לרפורמה עוד מוכנים ללכת.

ומה עם המחאה של אזרחי ישראל בבחירות האחרונות לפני פחות מ 3 חודשים?

אז מחאות כן.
דמוקרטיה ורצון העם לא?",https://twitter.com/zoharm7,Miki Zohar מיקי זוהר,https://twitter.com/zoharm7/status/1618317723976761349,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 13:25:57 +0000 2023,1612930796700028929,1StudentProtest,"הסטודנטים ממשיכים להלחם על הדמוקרטיה!

חמישי הקרוב 26.1, בשעה 16:00 בדרך נמיר 149, תל אביב, מחוץ לסמינר הקיבוצים.

נתכנס להפגין סטודנטים מכל הארץ.
מזמינים את כל הצעירים, הארגונים והאזרחים להצטרף אלינו!

ישראל היא דמוקרטיה
אין להם מנדט לשנות את השיטה https://t.co/w8pPrLLTAM",https://twitter.com/1StudentProtest,מחאת הסטודנטים Students Protest,https://twitter.com/1StudentProtest/status/1617876361707925504,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 09:58:12 +0000 2023,1432325319982264321,TalRimmer,"עיתון הארץ פיטר את ד""ר גדי טאוב מכתיבת טורים בעיתון.
דמוקרטיה לא נגמרת בבחירות....

🤢🤮
@GadiTaub1 
@Haaretz https://t.co/pol2yLrrdD",https://twitter.com/TalRimmer,TAL RIMMER,https://twitter.com/TalRimmer/status/1618186467532214272,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 18:39:16 +0000 2023,2655956864,AyOdeh,"המאבק על הדמוקרטיה חייב להיות מאבק על דמוקרטיה ל-כ-ו-ל-ם!
הימין ימשיך לנסות לפצל את המאבק ואנחנו חייבים לעשות הכל כדי להיאבק ביחד. אנחנו הערבים לבד לא נוכל לחסום את הפשיסטים, אבל בלעדינו, היהודים הדמוקרטים לבד לא יכולים. https://t.co/IrPxRX7yJF",https://twitter.com/AyOdeh,איימן עודה أيمن عودة Ayman Odeh,https://twitter.com/AyOdeh/status/1617955206695899141,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Wed Jan 25 10:13:52 +0000 2023,135266258,MyIsraelorgil,"כולנו גדי טאוב.
הבוקר הודיעו 'הארץ' לטאוב שהם מפטרים אותו. לגדי היה טור קבוע, עלה התאנה שלהם. למרות שתמיד ניאצו אותו בתגובות, הוא התעקש להביא לעולם קוראי 'הארץ' זווית אחרת. אבל לפלורליסטים ב'הארץ' גם זה היה יותר מדי. הבוקר, הם הודיעו לו שהוא מפוטר, כי ""דמוקרטיה מתגוננת""
&gt;&gt; https://t.co/3ZgAcHtLFZ",https://twitter.com/MyIsraelorgil,ישראל שלי | MyIsrael,https://twitter.com/MyIsraelorgil/status/1618190407011291138,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Mon Jan 23 04:20:32 +0000 2023,173418313,EldadYaniv,"ככה המחנה שלי צריך לחזור ולדבר על דמוקרטיה:

▶️
 https://t.co/ZLybmxnHfV",https://twitter.com/EldadYaniv,Eldad Yaniv 🇮🇱 אלדד יניב,https://twitter.com/EldadYaniv/status/1617376712861585411,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Mon Jan 23 13:57:45 +0000 2023,347294614,orlybarlev,"בפעם האלף:
קואליציה של עבריינים ונאשמים **היא בניגוד עניינים ואסור לה לגעת במע' המשפט!**
וזה עוד לפני שהזכרנו, שתכניתם היא ריסוק מע' המשפט ומעבר לדיקטטורה שתבצר את שלטונם ותעמיד אותם מעל החוק!
כל גורם פוליטי שמוכן להיכנס למו""מ עם מחריבי דמוקרטיה הוא אידיוט ולא ראוי למצביעיו",https://twitter.com/orlybarlev,Or-ly Barlev ~ אור-לי ברלב,https://twitter.com/orlybarlev/status/1617521972912754690,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 12:37:44 +0000 2023,1042040671421558789,adin_dan,אם לא תהיה דמוקרטיה — לא תהיה מדינת ישראל. למדינת ישראל אין זכות קיום אם היא איננה דמוקרטיה,https://twitter.com/adin_dan,Dan Adin דן עדין,https://twitter.com/adin_dan/status/1617864224843386884,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Sun Jan 22 17:35:33 +0000 2023,933990392,YinonMagal,"בום🔥 בום🔥 בום🔥
השופטת המדהימה פרופ' רות גביזון ז""ל
מסבירה מהי דמוקרטיה,
ומי צריך בדמוקרטיה לקבל את ההחלטות בנושאים מהותיים.
עכשיו ברור למה השופט ברק חסם לה את הכניסה לעליון! (""כי יש לה אג'נדה""🤣)
ואלה קוראים לעצמם נאורים
חובת צפיה: https://t.co/p6KZvqJvuu",https://twitter.com/YinonMagal,ינון מגל,https://twitter.com/YinonMagal/status/1617214398686285828,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 08:37:50 +0000 2023,2579273666,itay_almog_bar,"השבתתי את הפורטל אותו הקמתי ומנהל משנת 2000. 
בלי דמוקרטיה מרבית האתרים ואתרי החדשות יסגרו אז שהציבור יבין את המשמעות של ביטול הדמוקרטיה בארץ שתוביל לקריסת הכלכלה וחורבן מדינת ישראל
https://t.co/UVXDRXQtZ8 
הפורטל הישראלי לאדריכלות עיצוב תכנון ובניה https://t.co/p4xQKNWXGo",https://twitter.com/itay_almog_bar,🇮🇱 איתי אלמוג-בר Itay Almog Bar,https://twitter.com/itay_almog_bar/status/1617803851645743107,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Mon Jan 23 21:15:10 +0000 2023,915228174480547840,GadiTaub1,"אחד הפירות האחרונים של מפעל ההטעיות שרוזנאי עמל עליו הוא הטבלה המופרכת שהוא מפיץ כאזהרה על המדרון החלקלק כביכול שהרפורמה מובילה אותנו בו - בדרך ל""הונגריה"" – במרכאות מפני שזו לא הונגריה אלא מה שרוזנאי רוצה שנחשוב שהוא הונגריה – ההונגריה הדימיונית שמשמת רבים לצורך הפחדות.",https://twitter.com/GadiTaub1,Gadi Taub שומר סף,https://twitter.com/GadiTaub1/status/1617632055013134336,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 09:58:53 +0000 2023,951025784709439488,freyisrael1,"מחאת ההייטק ברמת החייל: המפגינים יורדים מהמשרדים וחוסמים את רחוב ראול ולנברג בקריאות ""אין כזה דבר דמוקרטיה בלי שוויון"". https://t.co/FIZyTP60aO",https://twitter.com/freyisrael1,ישראל פריי,https://twitter.com/freyisrael1/status/1617824248864870400,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Mon Jan 23 05:17:57 +0000 2023,896733107646279680,Tamar_hos_bran,"שמענו שמשרד התרבות החליט לא לסבסד יותר ארועי שבת תרבות. מחפשים אלטרנטיבה? אנחנו, קבוצת מרצים למשפט ציבורי, נשמח להגיע אליכם גם בשבת- בכל מקום בארץ - להרצאה מרתקת ורלוונטית על דמוקרטיה וזכויות אדם - בהתנדבות! דרושים רק אולם ומיקרופון. אפשר למלא פרטים בטופס: https://t.co/x1SKOTCtNt",https://twitter.com/Tamar_hos_bran,TamarHostovskyBrande,https://twitter.com/Tamar_hos_bran/status/1617391161366167552,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 12:21:26 +0000 2023,2946300174,yairlapid,אין דמוקרטיה. אין הייטק. https://t.co/IpcM9g3B7j,https://twitter.com/yairlapid,יאיר לפיד - Yair Lapid,https://twitter.com/yairlapid/status/1617860121895530499,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 06:13:20 +0000 2023,1222624314463264768,DrorKapah,"רק מוודא שהבנתי את המסר:

יועמ״שית מפטרת ראש ממשלה - דמוקרטיה
ראש ממשלה מפטר יועמ״שית - 
קץ הדמוקרטיה

&lt;ככה נראית משפטו-קרטיה&gt;",https://twitter.com/DrorKapah,דרור קאפח Dror Kapah,https://twitter.com/DrorKapah/status/1617767488456130560,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Mon Jan 23 21:22:44 +0000 2023,4192949183,Now14Israel,"גדעון לוי בפטריוטים נגד ליברמן: ""אני נקרע מצחוק כשהוא מדבר על דמוקרטיה. האיש 'שסרגל הוא עקום לידו' - הוא מטיף לנו מוסר על דיקטטורה ודמוקרטיה""

#הפטריוטים https://t.co/V01cJiIvWs",https://twitter.com/Now14Israel,עכשיו 14,https://twitter.com/Now14Israel/status/1617633959634161664,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Tue Jan 24 09:05:38 +0000 2023,347294614,orlybarlev,"בשעה זו השבתה בשורה של חברות הייטק והפגנות כנגד ההפיכה המשטרית!
מיד פותחת שידור חי מההפגנה בתל אביב במתחם שרונה
""אין דמוקרטיה - אין הייטק!"" https://t.co/40YthG9Sk5",https://twitter.com/orlybarlev,Or-ly Barlev ~ אור-לי ברלב,https://twitter.com/orlybarlev/status/1617810847577047041,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
Mon Jan 23 17:26:10 +0000 2023,3075359504,sharongal,"עו""ד ציון אמיר: ""הם אומרים דמוקרטיה ומתכוונים לדיקטטורה, הם אומרים שלטון הרוב ומתכוונים לשלטון המיעוט, הם מדברים על רשות שופטת עצמאית ומתווכנים לרשות שתהיה שולטת לגמרי ביתר הרשויות. זו התפרעות טוטאלית"".
@Zionamir1 
לקטע המלא:
https://t.co/idwJnoZ4rO https://t.co/4HDyTNTOeW",https://twitter.com/sharongal,שרון גל Sharon Gal,https://twitter.com/sharongal/status/1617574424319868943,2023-04-20T13:08:32.141Z,https://twitter.com/search?q=%20%3A%20min_faves%3A100%20%D7%93%D7%9E%D7%95%D7%A7%D7%A8%D7%98%D7%99%D7%94%20until%3A2023-01-31%20since%3A2023-01-20&src=typed_query&f=live
